0.262530103927179,0.923879530695417,0.783227250489429,1.12755189309704,1.39009456399975,0.183771069366924,0.523335711818919,0.575550292872621,0.575748698982989,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
0.276131095792303,1.24045918254663,0.466647598015571,1.04848217118749,0.793370308910854,0.51381501788956,0.193291764851363,0.243736340402838,0.13806554710793,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
0.278347412078992,0.714571911501161,1.0988653201143,0.861739358389682,1.37111173664731,0.439022037358865,0.374415198593236,0.139173704149176,0.567933077040092,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
0.282391258742929,0.477226957251875,0.756780034189604,1.36623038229267,1.08383912952851,0.19767387738312,0.477226952722098,0.56591115330924,0.565911152221224,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
0.29583977332642,0.707152525352854,0.999954255847165,0.357110192455521,1.34999658872847,0.207087839235433,0.500018941943136,0.147919885161093,0.559186896023931,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
0.29912268104303,0.505502213041762,0.809200543800504,1.34603376591791,1.13452209179854,0.209385871629557,0.497720908161993,0.557545441378092,0.346033766011249,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
0.302182552093734,0.882919716351667,1.19643353685379,0.76969083691975,0.538431964156313,0.211527779891531,0.495578997927203,0.556015506869066,0.324756632426178,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
0.302445970495985,1.04620543458397,0.511118410385941,1.34202220187448,0.721390540116388,0.345611663299637,0.211712176991572,0.555883797144807,0.507528947230732,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
0.324646635106086,0.54863640663243,1.15847037454468,0.774343300577233,0.932763480604242,0.227252640438792,0.479854140743846,0.544783464179617,0.162323317004829,0,1,1.70710678118655,0.707106781186548,0,0,0.707106781186547,0.707106781186547
